"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2009,890134.909424863,743635.622539636,1065495.1604804,13.6991283138441,0.0917475402952909,"index",0.6,7
2010,1034556.75693272,862447.773749234,1241011.59037411,13.8494836387833,0.0928352593920353,"index",0.6,7
2011,990407.912534407,830850.547539971,1180606.83249844,13.8058721701116,0.0896276464038401,"index",0.6,7
2012,1057083.96053777,889299.286404696,1256524.67814721,13.8710246945622,0.0881830395669164,"index",0.6,7
2013,1277132.41220045,1054962.99268679,1546089.49280669,14.0601278196944,0.0975076965428006,"index",0.6,7
2014,1126208.01328369,948978.634561807,1336536.40133855,13.9343668071065,0.0873614233485774,"index",0.6,7
2015,998166.500035678,844079.028485617,1180382.79375455,13.8136753750815,0.085549515992674,"index",0.6,7
2016,1109461.92581659,932428.523945231,1320107.36826082,13.9193857042419,0.0886944494773758,"index",0.6,7
2017,1049601.42752716,882226.763017386,1248730.14835682,13.8639210572388,0.088632574750455,"index",0.6,7
2018,1083391.24565443,908832.983792834,1291476.66523095,13.8956067217362,0.0896394541152019,"index",0.6,7
2019,1006592.10054088,810840.18614684,1249602.17091141,13.8220810256291,0.110336093636326,"index",0.6,7
2021,1020109.14297626,856950.236687068,1214332.66371074,13.8354201824539,0.0889225796039886,"index",0.6,7
2022,1241019.54091428,1036941.69194465,1485261.43070086,14.0314438101661,0.0916637007543803,"index",0.6,7
2023,1140398.25148681,958117.984698902,1357357.01945191,13.946888102774,0.0888597430729452,"index",0.6,7
2024,1043655.68853468,873123.384714011,1247495.15965326,13.8582401927745,0.0910261796622581,"index",0.6,7
2003,910898.078511357,745363.154897051,1113196.03603197,13.722186291291,0.102328133599286,"index",0.6,8
2004,1059126.63773021,851736.999974211,1317013.62601797,13.8729551998045,0.111186801819542,"index",0.6,8
2005,992253.973979604,830568.559284405,1185414.42229235,13.8077343756558,0.0907509630855744,"index",0.6,8
2006,1007701.42384516,841996.831512224,1206016.60435681,13.8231824772328,0.0916603307418508,"index",0.6,8
2007,996956.568904513,834666.366399695,1190802.02616659,13.8124624862143,0.0906522389322484,"index",0.6,8
2008,1008242.49042056,844984.977152303,1203042.59481081,13.8237192645755,0.0901267259529245,"index",0.6,8
2009,850939.76914412,708145.295504416,1022528.13837486,13.6540966284868,0.0937221595272048,"index",0.6,8
2010,1104103.86840342,918081.477177305,1327818.26289691,13.9145445850923,0.0941359972879301,"index",0.6,8
2011,1025770.17188337,861581.651972404,1221247.50813442,13.8409542756079,0.0889961079299699,"index",0.6,8
2012,1168118.34914701,980569.540679875,1391538.71398847,13.9709047635616,0.0892954764203352,"index",0.6,8
2013,1280933.6787761,1058808.64801608,1549657.80879979,14.0630998065301,0.0971675454132438,"index",0.6,8
2014,1154851.17719877,973661.454086044,1369758.69372306,13.9594820427259,0.0870746120552521,"index",0.6,8
2015,975718.355869588,825209.515558077,1153678.29870092,13.7909292539452,0.0854794597960031,"index",0.6,8
2016,1196921.7166386,1001147.07414793,1430980.15541861,13.9952635827679,0.0911274949189777,"index",0.6,8
2017,1021883.4523813,858558.513936716,1216277.95112367,13.837158004477,0.0888525965331815,"index",0.6,8
2018,1204127.01223354,1012794.74551473,1431604.84195994,14.0012653911753,0.0882879737890883,"index",0.6,8
2019,1054864.16208408,856286.136295966,1299493.65437902,13.8689225602841,0.106411490868077,"index",0.6,8
2021,1084781.69013405,914293.022050316,1287061.463743,13.8968893174621,0.087237789418885,"index",0.6,8
2022,1311642.83762582,1094244.74598415,1572232.29977477,14.0867909840062,0.0924588573416067,"index",0.6,8
2023,1159099.10421035,972633.59088076,1381312.29064856,13.9631536270445,0.0894868042843967,"index",0.6,8
2024,1142190.93906383,957273.540594825,1362828.99918959,13.9484588523009,0.0901110391610979,"index",0.6,8
2003,1044796.04473022,857105.939763962,1273586.75799695,13.8593322518254,0.101030144662495,"index",0.6,9
2004,1294197.19097228,1049123.15353148,1596520.25930651,14.0734011311287,0.107112095635037,"index",0.6,9
2005,1025096.51752403,850749.574312751,1235172.96037294,13.8402973295596,0.0951161547018821,"index",0.6,9
2006,1112455.92446116,926370.283144052,1335921.72200141,13.9220806737758,0.0933952703794277,"index",0.6,9
2007,1092098.80441162,910313.407353985,1310185.90845988,13.9036119114243,0.0928933847637257,"index",0.6,9
2008,1119294.18605884,932470.428886148,1343548.74549924,13.9282088535986,0.0931732096568991,"index",0.6,9
2009,812612.882736958,671560.818763774,983290.982350101,13.6080101161351,0.0972723250491338,"index",0.6,9
2010,1071673.64703175,893879.157139074,1284831.84395767,13.8847321405245,0.0925559183339787,"index",0.6,9
2011,1029545.43091237,858513.469556769,1234650.16205252,13.8446279335801,0.092690623998996,"index",0.6,9
2012,1133490.61214326,945769.109616115,1358472.12047176,13.9408124667104,0.0923785947434483,"index",0.6,9
2013,1236493.6987143,1021581.09470771,1496618.01190401,14.0277902698646,0.0974141328173722,"index",0.6,9
2014,1181989.08226471,988417.464467191,1413469.75424607,13.9827092402428,0.091251073632207,"index",0.6,9
2015,1085414.52001659,913807.532030919,1289248.16109196,13.8974725180939,0.0878063417676993,"index",0.6,9
2016,1291733.89095599,1078292.6753475,1547424.44532192,14.0714959753583,0.0921478581819763,"index",0.6,9
2017,1097467.62130012,914444.795480994,1317121.80522458,13.908515921264,0.0930851502918317,"index",0.6,9
2018,1332174.2547027,1112728.03140865,1594898.47905246,14.1023229433749,0.0918372484001564,"index",0.6,9
2019,1099174.15769661,887260.902513953,1361700.74160239,13.9100696900725,0.109275136351736,"index",0.6,9
2021,1226041.31452275,1028629.49180352,1461339.88661079,14.0193010935424,0.0895747122013556,"index",0.6,9
2022,1304244.66157483,1078466.03661135,1577290.41017493,14.0811346277767,0.0969836059644742,"index",0.6,9
2023,1171804.80469508,974559.767501565,1408971.05143864,13.9740556863533,0.0940397682327159,"index",0.6,9
2024,1127909.16798409,938873.811083332,1355005.40776043,13.935876182961,0.0935934648498589,"index",0.6,9
2003,981144.495810774,815163.770196334,1180921.6219557,13.7964750221052,0.0945582196941575,"index",0.7,1
2004,1277355.17720769,1052147.71936262,1550767.27223028,14.0603022304128,0.0989600583865216,"index",0.7,1
2005,1050750.71400009,893975.227705546,1235019.75083292,13.8650154323819,0.0824413557525966,"index",0.7,1
2006,1158552.99399119,981842.288664312,1367067.86352819,13.9626823654348,0.084438486868291,"index",0.7,1
2007,1162117.84096024,991195.586599559,1362514.01291165,13.9657546234382,0.0811685663558588,"index",0.7,1
2008,1099846.42197089,934852.07548774,1293961.02724706,13.9106811116312,0.0829288319546625,"index",0.7,1
2009,897016.210176342,758818.939856874,1060382.17953666,13.7068292124232,0.0853641886974147,"index",0.7,1
2010,1124439.53343193,955818.276977039,1322808.21030479,13.9327952769766,0.082895497640519,"index",0.7,1
2011,1178802.45517679,1003999.56717093,1384039.66870858,13.9800096126199,0.0818930683200669,"index",0.7,1
2012,1208587.91372944,1033885.51277181,1412810.9226493,14.0049632226357,0.0796589215948738,"index",0.7,1
2013,1250041.64750187,1050237.52267455,1487857.82906503,14.0386874267249,0.0888590400007812,"index",0.7,1
2014,1207381.13677872,1034557.90404551,1409074.5464789,14.0039642222132,0.0788175067770036,"index",0.7,1
2015,1060857.94488575,909694.02022265,1237140.79042948,13.874588520683,0.0784325331781321,"index",0.7,1
2016,1200983.43821848,1024523.12097399,1407836.66990733,13.9986513109741,0.0810798044068917,"index",0.7,1
2017,1152334.11698655,985269.616945868,1347726.44394263,13.9573001102932,0.079914481103726,"index",0.7,1
2018,1302748.01306849,1113080.76264312,1524734.27132442,14.0799864475878,0.0802791572611096,"index",0.7,1
2019,1138488.63052206,937649.326272082,1382346.6039071,13.9452121780698,0.0990226729169876,"index",0.7,1
2021,1130650.98068681,965429.458774461,1324148.15863486,13.9383041139163,0.0806013778010754,"index",0.7,1
2022,1276977.17075424,1079655.68857649,1510361.78652244,14.0600062576068,0.08564112276234,"index",0.7,1
2023,1294824.99388127,1102624.59362843,1520528.17837348,14.0738861041235,0.0819822279282604,"index",0.7,1
2024,1194856.47295451,1014988.65368949,1406598.96617727,13.9935366298202,0.083240630614945,"index",0.7,1
2003,963600.581717494,799151.320030226,1161890.19252471,13.7784321534145,0.0954744889713955,"index",0.7,10
2004,1244198.57282832,1025650.17166628,1509315.87727723,14.0340021640027,0.0985553215482169,"index",0.7,10
2005,945252.14399319,797320.959628563,1120629.78519963,13.7592069899264,0.0868354749705916,"index",0.7,10
2006,1096108.29877248,926595.417483963,1296632.14383283,13.9072765543571,0.0857180281100979,"index",0.7,10
2007,987908.070387807,836922.266346926,1166132.62041328,13.8033449262348,0.0846232145755005,"index",0.7,10
2008,1040045.58258169,878482.19149417,1231322.41532168,13.8547750995625,0.0861363708631961,"index",0.7,10
2009,890168.049240483,749792.514327675,1056824.57579499,13.6991655432555,0.0875596413677948,"index",0.7,10
2010,1060448.81576344,893309.361125202,1258860.30057673,13.8742027875726,0.0875090358945354,"index",0.7,10
2011,1009836.68450483,857459.268532345,1189292.79418389,13.8252991772328,0.0834557276984401,"index",0.7,10
2012,1065888.72257991,903228.615571944,1257841.86786821,13.8793194904354,0.0844854895266187,"index",0.7,10
2013,1293057.14643548,1082833.90288502,1544093.49346481,14.0725198535565,0.090526003711701,"index",0.7,10
2014,1109112.96362486,943468.881389894,1303839.04582897,13.9190711219429,0.0825282821881842,"index",0.7,10
2015,990056.595241616,848116.055862546,1155752.27588933,13.8055173873875,0.0789527893725952,"index",0.7,10
2016,1215935.50941921,1030370.34540104,1434920.14270957,14.0110243050847,0.0844890274357387,"index",0.7,10
2017,1036573.32424085,880966.815275783,1219664.8476383,13.8514309505082,0.0829891338272657,"index",0.7,10
2018,1138187.48952173,969569.378487173,1336130.02849276,13.9449476336321,0.0818077896796058,"index",0.7,10
2019,1003891.42966188,817897.770510123,1232180.88969726,13.8193944355995,0.104543657111761,"index",0.7,10
2021,1061016.44807229,903535.141440668,1245945.89789275,13.8747379199004,0.0819747904155259,"index",0.7,10
2022,1329322.62355794,1120647.35936988,1576855.21919811,14.1001800648623,0.087125574999275,"index",0.7,10
2023,1201509.90032944,1020806.52405046,1414201.42463579,13.9990895740993,0.0831576461186997,"index",0.7,10
2024,1034222.93025924,880839.748849147,1214315.17012203,13.8491609106761,0.0819045250059425,"index",0.7,10
2003,901293.694104526,747099.462659995,1087312.15003199,13.7115864480755,0.0957328016362771,"index",0.7,2
2004,1226156.23261702,1007047.70481302,1492937.32521312,14.0193948201629,0.100441272358288,"index",0.7,2
2005,962264.304373128,816734.826153483,1133724.87840587,13.777044436583,0.083662091196676,"index",0.7,2
2006,1068361.65557785,904340.174291216,1262131.9494112,13.8816368699987,0.0850403393772005,"index",0.7,2
2007,1026043.87106209,870446.768119659,1209454.80401778,13.8412210631185,0.0839092855890538,"index",0.7,2
2008,1090208.89709894,923578.454763869,1286902.51833297,13.9018798845577,0.0846285223245087,"index",0.7,2
2009,859314.323560109,725540.517981903,1017753.09355498,13.6638900520325,0.0863372262270605,"index",0.7,2
2010,1105807.26215523,938367.033171803,1303125.17150352,13.916086180196,0.0837718124811772,"index",0.7,2
2011,1039428.97091051,882029.301444821,1224916.88631919,13.8541820538932,0.0837778138570452,"index",0.7,2
2012,1189046.30803417,1011384.2795008,1397916.8465497,13.9886621219575,0.0825686589306459,"index",0.7,2
2013,1182513.83996473,990543.122992242,1411689.15239551,13.9831531032668,0.0903814681806458,"index",0.7,2
2014,1133423.22348614,967621.653961118,1327634.82325844,13.9407530126137,0.0806936134294151,"index",0.7,2
2015,1069818.10758658,917026.312134676,1248067.55070736,13.8829991990779,0.078627850181795,"index",0.7,2
2016,1331252.23352614,1131210.2197769,1566669.46451197,14.1016305862046,0.0830790662221871,"index",0.7,2
2017,1068491.12471775,907946.842968857,1257423.04457768,13.8817580474062,0.0830713910084973,"index",0.7,2
2018,1165830.04842367,991109.329885074,1371351.93951321,13.9689438792002,0.082840169749923,"index",0.7,2
2019,1147958.35683047,937738.129841444,1405305.32680774,13.9534955806658,0.103200657014214,"index",0.7,2
2021,1132403.76066335,965638.049938853,1327969.91299763,13.9398531531816,0.081281493415974,"index",0.7,2
2022,1270936.57758973,1072279.9015117,1506397.51988103,14.0552646493119,0.086719430542842,"index",0.7,2
2023,1251157.04794767,1064270.17204261,1470861.44077941,14.0395793194976,0.0825420686450447,"index",0.7,2
2024,1109737.98903842,937598.269223882,1313481.95142729,13.919634499514,0.0860003801113845,"index",0.7,2
2003,1053596.71060673,871959.211781352,1273071.04919912,13.867720307355,0.0965438051569148,"index",0.7,3
2004,1306805.5093888,1078295.29264382,1583741.1616458,14.0830961746389,0.0980651975389342,"index",0.7,3
2005,974622.973369972,825534.428314062,1150636.3728045,13.7898059812151,0.0847055022635956,"index",0.7,3
2006,1106177.5463349,936891.818605987,1306051.2854474,13.9164209783209,0.0847453729450731,"index",0.7,3
2007,1120017.25549141,950505.491545869,1319759.50034578,13.9288546498413,0.0837287994616587,"index",0.7,3
2008,1120813.02583957,947812.875240006,1325390.13945506,13.9295648958499,0.0855385733647693,"index",0.7,3
2009,936056.930203643,791869.978380772,1106498.03693018,13.7494315764772,0.0853480416928324,"index",0.7,3
2010,1157043.21230415,978694.704050608,1367892.3464062,13.9613783540559,0.0854114295901199,"index",0.7,3
2011,1074671.13891581,914802.827095114,1262477.57725668,13.887525255454,0.0821757058811039,"index",0.7,3
2012,1243350.10769647,1058423.69657772,1460586.62075251,14.0333199943058,0.0821590166895326,"index",0.7,3
2013,1357254.85833282,1136450.43997391,1620960.03985035,14.1209747313029,0.0905906531801401,"index",0.7,3
2014,1188761.99067801,1017670.47022591,1388617.54548803,13.9884229795862,0.0792852625050881,"index",0.7,3
2015,1130433.17196191,967478.841013381,1320834.21579881,13.9381114552527,0.0794211641577057,"index",0.7,3
2016,1337446.69946202,1134768.07168205,1576325.34659737,14.1062729060887,0.0838454489461887,"index",0.7,3
2017,1146992.85529282,978163.633442278,1344961.68648495,13.9526541670536,0.0812371650346057,"index",0.7,3
2018,1167372.81472542,993327.393585106,1371913.52756466,13.9702663244543,0.0823743372554428,"index",0.7,3
2019,967357.196285872,787949.80832164,1187613.64660943,13.7823230922539,0.104661831586631,"index",0.7,3
2021,1219835.84756107,1039743.3341008,1431121.93768658,14.0142268564772,0.081502727199159,"index",0.7,3
2022,1406596.47619248,1183202.82519061,1672167.78452028,14.1566834976578,0.0882403558902136,"index",0.7,3
2023,1275575.98334045,1083224.95374945,1502083.27794055,14.0589083862052,0.0833970264525829,"index",0.7,3
2024,1208177.2591437,1023547.99318531,1426110.25494699,14.0046233844137,0.0846126824250627,"index",0.7,3
2003,954221.505613333,797360.660791989,1141940.81367216,13.7686511096569,0.0916285874167501,"index",0.7,4
2004,1282649.97373252,1056918.23966768,1556592.45282145,14.0644387877731,0.0987624664265128,"index",0.7,4
2005,950447.99817542,806734.678710234,1119762.69407421,13.764688729446,0.0836436854849068,"index",0.7,4
2006,1075477.27215504,913600.633464564,1266036.07807909,13.8882750951143,0.0832292252028387,"index",0.7,4
2007,1094964.02679295,931490.464176017,1287126.67072894,13.9062320684492,0.0824968406644249,"index",0.7,4
2008,1092884.77888913,929588.46462161,1284866.56771685,13.9043313443001,0.082569929623036,"index",0.7,4
2009,864711.057133832,731526.782894785,1022143.31698236,13.6701506921153,0.0853391087791422,"index",0.7,4
2010,1067670.59901116,907918.689030102,1255531.49391669,13.8809898230364,0.0826952537228189,"index",0.7,4
2011,1023146.59225526,872026.630536619,1200455.25283942,13.838393331105,0.0815413397055399,"index",0.7,4
2012,1148646.07570826,978675.980835533,1348135.4739222,13.9540944812763,0.0817048605656873,"index",0.7,4
2013,1306023.34532432,1093016.59545435,1560540.78741879,14.0824974640985,0.0908412170127565,"index",0.7,4
2014,1093812.07193462,937281.515258105,1276483.99038408,13.9051794665267,0.078797625094165,"index",0.7,4
2015,1075279.45281443,923261.302576635,1252327.91455474,13.8880911418676,0.077768555069081,"index",0.7,4
2016,1189751.5348728,1014808.82122096,1394852.59206667,13.9892550490626,0.0811465165057887,"index",0.7,4
2017,1090307.3182459,933696.788144959,1273186.39553465,13.9019701578116,0.0791152962454966,"index",0.7,4
2018,1086945.57030363,927758.398624361,1273446.48623444,13.8988820915319,0.0807950866539369,"index",0.7,4
2019,1109721.97273979,909016.797887021,1354741.58414238,13.9196200669052,0.101788204255951,"index",0.7,4
